72916167799626,61,0d8e0799b02ba169b1fdd6c65f032708,Watch my moves ,w shake ,2025-10-15 23:12:35.643000,2025-10-15 23:12:35.650000,9561605291,35989994833,155644058651,0,0,,
94117416929696,61,bc8a4dc9b8e77d716ab27fbe10a6efbc,Rubbery Twist,"me first ugc emote

Sub to Blendrgaming

Follow my profile and join group!",2025-08-10 07:14:05.960000,2025-08-10 07:14:05.963000,8315748879,33878825267,154828410272,0,0,,
88188612344011,61,9ddae4216de5cf2cc9875ba7038595e9,Akaza - Destructive Death: Compass Needle,"Click this link for more Emote Animation:👇👇👇
https://www.roblox.com/catalog?Category=1&CreatorName=Da%20Emoticons&CreatorType=Group",2025-08-11 00:21:40.743000,2025-08-11 14:15:49.073000,9147781839,33907093589,154839405980,0,0,,
98022388939816,61,a088ec532952c378a45e5fdbba711647,⏳[LIMITED] Kitty Sit,"Made by yummy studio!! ✨
Group: https://www.roblox.com/groups/14657808/Yummy-studio",2025-08-29 21:40:50.720000,2025-08-29 21:51:19.193000,3485491975,34554679986,155088700440,0,0,,
121740544689652,61,ad1d29a50144ed639809cfbd66d38011,🙂‍↔️Spinning head,"Made for my followers, hyped by collectors, and a flex for resellers—this emote is pure motion 🔄🔥

Whether you're showing off your style, flipping for resale, or just love clean, crazy animations, the 🙂‍↔️ Spinning Head emote is the move. Smooth, chaotic, and totally unique—watch your avatar spin heads literally.

💥 Only 500 available
💸 Built for limited UGC fans & traders
🎁 Dropped exclusively for the community
🌀 Spin it, flex it, resell it",2025-08-08 00:22:25.260000,2025-08-08 15:33:43.543000,7847097464,33798228126,154796725786,0,0,,
106566474313956,61,5a8c0149ec5ab9e009a32fad91a7a025,'Special' - Emote,"'Special' - Emote

Join DuxV2 UGC for more Emotes!",2025-08-08 16:58:19.187000,2025-08-08 16:58:19.193000,8079295920,33820633950,154805616337,0,0,,
109991461236701,61,13357614e08b0f63759f52acb736c795,Fallen Angel,"check more emotes here:
https://www.roblox.com/communities/34425306/WHYU#!/store",2025-10-19 17:17:19.840000,2025-10-19 20:52:52.843000,6125994425,36110591752,155691457257,0,0,,
110252467018810,61,fc5c6c0b1a9dbbc953a7205da1fb8f28,🤍 cute n timid idle profile pose,"🤍 . + more emotes here . .
https://www.roblox.com/catalog?Category=12&Subcategory=39&CreatorName=.%E2%8B%86dear+diary%E2%8B%86.&salesTypeFilter=1&SortType=3",2025-08-13 06:05:03.297000,2025-08-13 06:45:52.850000,1246023740,33982446485,154869064669,0,0,,
116313868189354,61,eeb74b38be91956ed477c7c6a20d1eb1,Let's Groove,"three guys dancing

animated by @Nonplaus

Uploaded with permission.


Checkout the group for more emotes: https://www.roblox.com/communities/34427093
",2025-08-16 03:02:27.753000,2025-08-16 03:50:59.297000,6127501283,34081826100,154908305535,0,0,,
119614709930222,61,7c19baa304dee66a557b6e250ff39275,Nonchalant Sit,"Nonchalant SitNonchalant Sit

⭐ Favorite for more cheap ⭐",2025-10-12 11:54:58.180000,2025-10-12 11:54:58.187000,8829782625,35890412763,155604017507,0,0,,
5104374556,61,6a85107e6c171f307163fff4d0cb53f1,Tantrum,I want what I want and I want it now and if I can't have it I'll SCREAM!,2020-05-28 23:50:18.560000,2022-09-15 22:40:51.540000,1,13728184779,87010340089,0,0,,
74354091008060,61,7021cc3bab24d39d32e56d38c0a71ff1,✨ Ye Sign Trend,"'--------------------------------
⭐Favorite for cheaper⭐
--------------------------------
✨ Ye Sign Trend ✨

✨ Purchase more UGC here:
https://www.roblox.com/catalog?Category=1&CreatorName=LOVE+PUPPY+UGC&salesTypeFilter=1",2025-08-09 07:05:38.053000,2025-08-09 10:56:23.993000,8954350319,33841614023,154814049334,0,0,,
78837231553414,61,60a3ab13619b015eb4accb77f70f10c3,Windy Sway Shake,"🌟Favorite For Free🌟

More Emotes & Dances here: https://www.roblox.com/communities/109128614/Animations-Shop#!/store

Shaking, Hip Sway, diva hip sway, cute, hip dance, hips, dwerk, windy, windy shake, hip shake, shake that thang, thang, kawaii, aura farming, aura",2025-11-05 23:00:36.803000,2025-11-05 23:40:32.710000,9139474797,37076205899,155877302857,0,0,,
84437557993411,61,61a705a5c992a3abafa46d86c11fb679,High-Heel Challange,SLAY!,2025-08-08 10:54:13.313000,2025-08-08 20:20:12.980000,9137529627,33810381223,154801550929,0,0,,
100120669469799,61,5f4a7cd378710e3e68e104f323c5f6d8,*does a really cool pose*,"For when you need to do a really cool pose. The two poses featured are a reference to two different fanmade gifs of both Sakaki from Azumanga Daioh and KLBR/Kolibri from Signalis respectively.

Animated by: rosesofthekiln

Find more work such as this at: https://www.roblox.com/communities/34178940/Esoterica-Workshop#!/store",2025-08-29 06:27:01.373000,2025-08-29 06:27:01.380000,5788240559,34531563296,155079943328,0,0,,
120160563346972,61,5ecf5494f8e66dc54991ebcb7e19ea27,Floating Princess,"like a princess

Suggest more emotes in the group wall https://www.roblox.com/communities/14833898/55Epa#!/about
Emote hand animated by me @55Epa",2025-08-15 13:15:36.533000,2025-08-15 13:15:36.540000,3541961058,34059967287,154899732632,0,0,,
134451703393300,61,cfacd987373ec34ca8a7dc28be07554c,Gym Pose - Abs,"Abs Pose

Join my group:
https://www.roblox.com/groups/13731044/Mohe

Check out more of my items!
https://www.roblox.com/catalog?Category=13&Subcategory=40&CreatorName=OOPandy0O",2025-08-31 17:12:07.750000,2025-08-31 17:12:07.753000,1020490017,34621794981,155112571896,0,0,,
118440866137768,61,2c673c3761059f290d139673c70aeafc,Goddess levitation animation,"floating, goddess, cute",2025-09-10 06:30:43.857000,2025-09-10 06:30:43.867000,5081586514,34902597156,155218551956,0,0,,
134297844624195,61,b3a60c45c69c8c206207502588db1cfb,Jason Vorhees Emote,"GUYS this is the ORIGINAL look at the dates and hit favorite to keep it on top! 
DONT BUY THE FAKE ONE FROM Daylight UGC  IF YOU DONT BELIEVE ME CHECK THE DATES BETWEEN BOTH EMOTES 

stealing my sales 😡

COME ON DONT HIDE 
@derealzzz",2025-09-01 04:21:20.723000,2025-11-08 01:33:17.350000,1485013919,34638186437,155118938829,0,0,,
136626627574984,61,5796e2789d730840fb8ce98f58b93c5e,Cursed Wave!,say hi to your friends by breaking your back or something,2025-08-08 00:02:00.757000,2025-08-08 00:02:00.763000,3792741057,33797771288,154796535733,0,0,,
81382919180095,61,2703c742d244e555751f6b94e1030001,Admin Dog - Emote,"animation is inspired by ;dog (me) admin command.

More Emotes In Group

any false DMCA’s will be countered with my lawyer, and will get your item removed (don’t waste your time)",2025-08-09 03:01:22.373000,2025-08-09 07:56:29.523000,9137070289,33836365223,154812061146,0,0,,
107082318569005,61,e36f645f87c6a60346e9f8ebf2c38fa1,67 Transformation,67 🤣✌️,2025-08-09 01:04:01.720000,2025-08-09 01:04:01.737000,9142084897,33833549544,154810971576,0,0,,
136903725759700,61,b17494a875876604985121e1bf40e741,Omni Man Pose Meme,"Based on the hot milk meme

",2025-08-13 21:42:39.693000,2025-08-13 21:42:39.703000,4922021375,34006527810,154878703856,0,0,,
74001648107286,61,33467bfa1cc527e84700f19525d4044a,Dexter's Awkward Dance,hammertime,2025-08-10 21:51:59.693000,2025-08-10 21:51:59.697000,4063060406,33903381744,154837895064,0,0,,
100505543773096,61,52fccaf31d5ed4518f53c6d4880ffa91,Strongest Sorcerer Walk — [Matching!],"Nah, I'd walk.

Match this Walk with Cursed Sorcerer Walk ! :
https://www.roblox.com/catalog/96370681996051/Cursed-Sorcerer-Walk-Matching

Original Emote from Mighty Omega :
https://www.roblox.com/games/4878988249/Mighty-Omega

Check out my other stuff : 
https://www.roblox.com/communities/6613346/dodos-epic-group#!/store",2025-09-12 10:19:09.293000,2025-09-12 10:37:08.463000,1682438521,34960911787,155242460218,0,0,,
5915773155,61,9cab0efe7d29f589cf14856f77a31e14,Arm Wave,,2020-11-04 08:31:21.013000,2020-07-04 07:31:21.097000,1,7134056213,37291161623,0,0,,
103899199937690,61,e3b62ba9b095e47a942388f626717b2e,one legged challenge ,"boiii what da flip 


aura sigma mango funk do bad do very tuff 🔥🔥✌️",2025-08-08 20:20:34.270000,2025-08-08 20:20:34.277000,5220074367,33826392946,154808081076,0,0,,
107356594223985,61,98353c689a4809fc8fd66217185b7eef,Vem Ca Nénem #roblox #dance,👑 Favorito para mais UGC 👑,2025-09-12 01:55:36.857000,2025-09-12 04:11:03.407000,9060536499,34953386584,155239480582,0,0,,
116211531271088,61,e7d23cee0172d4681a14cff4a1893f04,X Spin,Beyond Robloxia The Great X is Here!,2025-08-11 00:36:07.700000,2025-08-11 00:41:42.370000,577232213,33907433748,154839541685,0,0,,
125197063233185,61,db6d97cfa4ac702a3a48c77b861fc4cd,Broklyn Bloodpop - Suko,"pop, pop, pop, pop, poop!

broklyn bloodpop dance


FAVORITE PLSSS⭐


@kottxdd on tt
",2025-08-25 12:16:18.117000,2025-08-26 18:09:09.463000,9303167896,34410441649,155034221272,0,0,,
136466652676756,61,fae44a8dd577e5cd97a2ae45a63a47a8,—,Not for sale,2025-11-03 00:46:30.400000,2025-11-05 17:55:50.407000,1961290117,37005714827,155850924544,0,0,,
88423140574598,61,c0909fb24475e9240ba99e7efa4d4899,Sleeping in the Air,"sleep like a princess <3 (paired best with animated heads/dynamic heads)

For more stuff, visit my store: https://www.roblox.com/communities/35859428/Senas-UGCs#!/store",2025-11-11 15:38:02.793000,2025-11-11 20:40:46.103000,8298490654,37238835693,155938272017,0,0,,
139644382121019,61,18c3dffd7357ab460801d9c137d8f6b4,Lightning Sword Wielder,For a medieval or elegant blade,2025-08-11 03:49:48.287000,2025-08-11 06:21:42.953000,3496753553,33911514637,154841172365,0,0,,
102365343464289,61,f89967f0f0cf3ac906a715c5543b0ed1,Undyne the undying undertale,Undyne the undying,2025-09-11 03:03:03.457000,2025-10-09 21:19:39.790000,780199601,34926446381,155228140309,0,0,,
131330646031122,61,0c05967352ffe63910a1791c2acd20ed,KeyframeSequenceFail_Emote 8 5,test,2025-08-05 12:20:31.353000,2025-08-05 12:20:31.360000,5687867033,33711914735,154760933018,0,0,,
87526114329356,61,f2e77efbcb4f58e70438ff6ad73b1704,♡ Magical Float ,"A Magical floating animation perfect for your magical and etherial outfits, or just to look menacing! 


This is my first try at an animation so hope you like it!",2025-08-08 17:00:58.240000,2025-08-09 10:16:54.453000,55002352,33820710659,154805650077,0,0,,
90895300226858,61,34f1940f8dc8d24fbc7a8f76b79592f7,Plane,silly plane emote,2025-08-22 11:50:44.213000,2025-08-23 05:02:06.460000,9136036116,34300924946,154994250477,0,0,,
95271307957037,61,ad00d7f3028f132e8614f44f433c48a6,Scooter Transformation,"Scootin' Around!

Favorite the item, and join the group for more ugc!

https://www.roblox.com/communities/33626505/Swagblades-Studios#!/about",2025-08-09 15:04:37.050000,2025-08-14 22:04:58.063000,5400210964,33853602914,154818557502,0,0,,
112539562734557,61,ce2d7f0c8aa8ba4a4ebeaf7ce182a7fb,Scrambled Stance,I don't think that's where that goes...,2025-08-09 01:34:25.843000,2025-08-11 17:06:54.423000,1573416572,33834297771,154811260818,0,0,,
128155128077246,61,0e6695500b324dae600385dea4bbe015,SUI Ronaldo,"The iconic football celebration by Ronaldo! SUIIII



JOIN GROUP FOR MORE FOOTBALL EMOTES!
Tags: Kai cenat, Ishowspeed, Tiktok, Cristiano, Football, Messi, Sui, Siu, Soccer, real madrid, al nasr, goat, sewyy, sewy, sui, suii, suiii, siu, siuu, siuuu, CR7, Ronaldo, al nasr club, Portugal, Portugese, #1, 1, champions league final, world cup, ballon dor, ballon d'or, winner, king, pro, bicycle kick, too far for Ronaldo to think about it, free kick, freekick, 35 yards or more, GOAL,GOALL, winning celebration,football celebration, golden ball.",2025-08-09 16:58:13.140000,2025-08-09 16:58:13.147000,8587961787,33856990779,154819919852,0,0,,
130218790853625,61,671fea151ec5410b200651e11232db77,🕷️ Angry Hornet Dance 🕷️,"⭐ Favorite for a cheaper price!! This item works in R15 and some R6.
Join Wvnd for more!
https://www.roblox.com/communities/35846878/wvnd#!/about",2025-10-26 19:53:52.780000,2025-11-08 00:00:15.547000,8281186476,36803916996,155774710681,0,0,,
131575223324736,61,c9be7b0e5796f1c8b1787657365b24f2,Obby Head,will he ever finish the obby?!,2025-08-11 14:05:15.653000,2025-08-12 18:11:19.147000,3641104312,33925193105,154846338125,0,0,,
76996126331198,61,a183a23e02c4e30825b78b063cd065d5,Heavenly Floating Aura Idle Pose ,"Heavenly Floating Aura Posing!

favorite for more!



heavenly pose, heavenly idle, heavenly aura, heavenly floating, floating pose, floating idle, floating aura, floating stance, effortless aura, effortless pose, effortless animation, floating goddess, floating goddess pose, floating goddess aura, aura pose, aura idle, aura animation, aura emote, aura stance, aura glow, glowing aura, shining aura, aura light, aura shine, aura effect, aura power, energy aura, aura farming, aura farming pose, idle stance, anime aura, anime aura pose, anime aura idle, anime aura animation, anime floating aura, anime heavenly aura, anime effortless aura, anime floating goddess, anime power aura, anime energy aura, anime pose, anime stance, anime animation, anime emote, aesthetic aura, aesthetic pose, magical aura,


Our other creations: https://www.roblox.com/catalog?Category=1&CreatorName=guw&CreatorType=Group&salesTypeFilter=1


Join the group for more!
https://www.roblox.com/groups/35171761/guw#!/about",2025-09-06 13:35:40.497000,2025-09-06 16:00:19.707000,7547158463,34790105104,155175094907,0,0,,
93160711171442,61,29849e5c2c8e9bd0f6979c1df7a75894,leviting,"flying

",2025-08-19 14:29:34.257000,2025-08-20 07:43:15.447000,6226500374,34201995689,154954089559,0,0,,
101558035424194,61,fa0c364a720ab70253721f66bff0e37e,[Profile pose] Ballerina doll music box spin,"more profile poses here:
https://www.roblox.com/catalog?Keyword=profile+pose&Category=12&Subcategory=39&CreatorName=I+%3C3+my+cats&CreatorType=Group&salesTypeFilter=1&SortType=1

theres matching emotes in my group and more profile emotes!

join my group for more!
https://www.roblox.com/communities/7612025/i-3-my-cats#!/store

outfit ideas in my game! 
https://www.roblox.com/games/96292348832140/BIA-S-Solo-Outfit-Ideas

very cool matching outfit ideas in my other game!
https://www.roblox.com/games/102010157383322/BIAs-Matching-Outfit-Ideas",2025-08-13 16:08:13.940000,2025-10-05 22:29:09.117000,1857075986,33997242623,154874809145,0,0,,
130416733451094,61,977b8abb4dc9c78526e7fc2af41d1020,Sit ( Sitting ),"Favorite for free

More Emotes:

https://www.roblox.com/catalog?Category=1&CreatorName=NONSOLE+EMOTES&salesTypeFilter=1",2025-08-24 08:20:04.593000,2025-08-24 08:20:04.597000,9243587408,34368750848,155019001988,0,0,,
131258870237136,61,8e0e11d618d022e721cb1927eed20984,new emote test sit n wave,'-,2025-09-12 14:24:42.067000,2025-09-12 14:24:42.080000,3340856584,34966599400,155244674233,0,0,,
135936026368958,61,3f75fec0005df1f837da3e2b8360e610,(Aura Farm) Feel The Power,"Feel The Power within your body

More Emotes!
https://www.roblox.com/communities/841283846/ZEmotes#!/store",2025-08-16 04:11:42.993000,2025-08-16 04:37:57.607000,9211377991,34083407570,154908867693,0,0,,
123038936627007,61,ded83f0b80fccb294d2353b861d16b3b,go trough wall (working),follow me on roblox!,2025-10-09 13:36:51.960000,2025-11-02 19:40:08.710000,9215911336,35795134642,155566727843,0,0,,
70372812952888,61,9b4e11197bb3fe67567c598715fe1aac,Wanna See Me?,"They wanna see me do my dance, in my thousand dollar pants!",2025-08-10 00:17:11.117000,2025-08-10 00:17:11.123000,4046078573,33868956227,154824751485,0,0,,
83714318566580,61,d9b7a97d59e316bc0442f9dbba5eef70,Air Dreamin’,Dream with the clouds ☺️ 💭,2025-08-11 00:13:19.830000,2025-08-12 01:04:48.793000,2371726759,33906898183,154839328054,0,0,,
97771103906337,61,7fd67761284960853adf446acaa56013,The Mournday - Crazii's Cheer,emote for fun happy,2025-08-18 22:25:26.083000,2025-08-18 22:42:08.987000,9245365189,34181466250,154945980107,0,0,,
106526445223496,61,cf58e9ee01684fc60866026febaf5169,zesty sturdy,"⭐ Favourite For Cheaper ⭐

https://www.roblox.com/communities/911817090/Enes-UGC#!/store

© Enes UGC",2025-10-29 13:10:41.330000,2025-10-29 17:36:46.003000,9830812721,36875923282,155802082970,0,0,,
121656646039960,61,006260974b8181fbb1ba11c426a57d28,Hero's Arm Swing,"""SO... YOU'RE THE PUNK I HEARD ABOUT!""",2025-09-19 19:48:39.120000,2025-09-19 19:48:39.130000,2067058698,35185310117,155330369998,0,0,,
73093282265414,61,a71188e4c84d12bfad479e4e7e3f3fe9,Let Me Show To Scratch It,Thanos Beatbox,2025-08-09 21:13:20.463000,2025-08-09 21:13:20.470000,408832046,33864282739,154822872495,0,0,,
78388668968256,61,2c950ca07c5dfa932793a42509ef691b,Ketchup Bottle Emote,Wanna turn into a ketchup bottle and have your head / lid fall on the floor? Well now you can! By Kihlacupcakecaticorn. ,2025-09-28 12:22:18.607000,2025-09-28 12:22:18.613000,8529527551,35472556972,155437750799,0,0,,
90603704272591,61,2d74ece38f4d659a164cc5aa8594d0aa,[DUO] Chainsaw Anime Intro Dance,"A very powerful dance. Try it with friends! (Made for Netgrime by CrimoraDev)

⭐ for more!",2025-08-15 02:42:39.687000,2025-08-17 00:30:38.813000,660255019,34046689862,154894746659,0,0,,
91405564144850,61,5cbe193170f74814f0daa6b3d88f88d3,Cute Silly Lying Down 😍,"[⭐️] Check out more ugcs like this here :
https://www.roblox.com/groups/16066198/PandaUgcs#!/store

DMCA IS ACTIVE DONT EVEN TRY TO STEAL🥱

Tags: y2k preppy grunge softie pastel kawaii emo cyber goth trendy streetwear soft sporty comfy aesthetic skater skatercore indie cottagecore vintage thrift da hood casual hip hop fairy garden dark academia light academia kawaiicore school bear retro 90’s everyday dress animal cute cutesy dolly decora doll realism realistic perky camisole hot trendy comfy angelic knit socks sweater fluffy formal bow baby angel thigh boots sleeve cat tan skateboard nostalgia fashion lo-fi kidcore revival skate deco lazy comfortable loungewear fuzzy yum vamp gyaru cheap glo icy core drip basic hello kitty silver vibey cozy envy glitter hoodie mezzo denim bad original lol anime ghoul ash swag pixiel",2025-11-12 00:44:05.190000,2025-11-12 02:54:08.427000,3952987568,37250792583,155943127279,0,0,,
96785970080157,61,9c33a05a076e76c4b7a1c91880affce4,The Honored One,"“Throughout the heavens and the earth, I alone am the honored one.”
",2025-08-25 20:26:47.690000,2025-08-26 08:50:02.623000,1128581222,34423734660,155039311657,0,0,,
102642633024928,61,cb6572631eba2fe8014dcbf817c1996c,Be Tall,"Become tall with this emote and tower over players.

Recommended to use the blocky character.",2025-09-01 18:35:39.143000,2025-09-04 23:43:33.230000,7728702031,34657059354,155125922932,0,0,,
103314181255848,61,4ab72466f6ccc4a47c961f3167170e55,sassy hands on hips profile pose,"тільки коти підіймають мені настрій, якій зіпсував ти!",2025-10-18 04:49:24.417000,2025-10-18 04:49:24.423000,3578438588,36052947811,155669633181,0,0,,
113132656924422,61,058b59f5c67f2e17d5b05d957f919a4f,william defoe split,william defoe split,2025-08-14 04:58:43.747000,2025-08-14 05:04:57.223000,8723054726,34015630599,154882388741,0,0,,
82761302670038,61,2dc626d3014215844b9ce684badd43e0,Skinwalker,"Help, I'm stuck in glue!

By @glitchytree",2025-08-08 02:33:06.737000,2025-08-09 04:21:58.073000,4877284234,33801006403,154797890870,0,0,,
87138670383526,61,c7bb049c6c63c717c3a43b14c8138bfa,Tall,uhhh idk tall i guess,2025-10-21 23:46:52.147000,2025-10-21 23:46:52.153000,7446475690,36171331933,155715083387,0,0,,
117629690498416,61,7eed2c41f1e86f7dcae38125e0cb4910,Brrr Skibidi Dop Dop Yes Yes!!!,"
❤️Favorite the emote to support us🔥

Get more emotes here -> https://www.roblox.com/users/2499355115/profile",2025-08-12 08:19:34.163000,2025-08-15 07:23:11.777000,2499355115,33951793375,154857033595,0,0,,
133803709970511,61,a4e6d12ea13f347318d752ffd0b1a576,Ice Spice & PinkPantheress - Boys a liar,join mueko for more!,2025-09-14 04:41:47.673000,2025-10-15 14:29:09.260000,8842392828,35024229966,155266898416,0,0,,
137928685401023,61,0e2fd6b0b2b12aab2cbf6860ef74850f,Just Vibe Twin.. (Float & Sit),"Created By AllStar3K 
This was made for human bodies but if it works for block bodies that's cool too.

There's more emotes and ugc in the group!",2025-08-18 23:39:37.630000,2025-08-19 01:06:26.810000,1382904201,34183292861,154946790815,0,0,,
123654649071988,61,a71d3b16adc85f3b4d3154f3bb14884c,[HOT] Club Penguin,"Dance like a Club Penguin you are!
✨ PLEASE FAVOURITE / FOLLOW ME TO KEEP UPDATED!
Handmade by !Kurpy",2025-08-10 08:51:56.130000,2025-08-10 09:16:15.730000,135610233,33880930927,154829183793,0,0,,
133161052866507,61,72f4f9b6e198a1e0b027d67f27665f79,Monkey,Monke!,2025-08-10 14:23:09.847000,2025-08-10 15:39:12.063000,237855272,33889643735,154832346274,0,0,,
70846113224265,61,3fe9b9932a9b46eabbf6879ff027ac06,[ Content Deleted ],[ Content Deleted ],2025-09-02 19:10:26.290000,2025-09-15 23:58:00.987000,9390188563,34686058464,155136880626,0,0,,
101706709936834,61,83daada12982774cf2f0726096fe402b,Griddy,"Griddy emote
- FAVORITE FOR MORE  FREE EMOTE! ❤️
For more Emotes- 
https://www.roblox.com/communities/70026757/UGC-Animator#!/store",2025-08-08 00:13:26.363000,2025-08-08 09:39:17.453000,9133919694,33798037346,154796643015,0,0,,
112962147408380,61,97fd2724290b85c5f56f42f4fc9d6d99, Hmph!,"""I-It's not like I want you to buy it or anything""",2025-08-10 16:06:01.393000,2025-08-10 17:32:51.603000,100161389,33892757789,154833562172,0,0,,
117508977771133,61,ba0ee9f52d048463ed5e79755eacfecc,*OG* Dia Delicia Dance 'If You're The Best',*OG* Dia Delicia Dance 'If You're The Best',2025-10-25 20:16:39.127000,2025-10-25 20:16:39.133000,9276219156,36769217789,155761844940,0,0,,
133417254179183,61,b46c38415ede01f9db5134b573992fe8,Ride The Pony (ORIGINAL),THIS IS THE ORIGINAL DANCE. OTHERS ARE STOLEN,2025-08-08 02:34:56.833000,2025-08-09 04:39:13.947000,196699444,33801044031,154797906493,0,0,,
139095854043047,61,05507dc5faa74c2263d58c37ed2bc190,Sit and Rest,"You had a long day, sit down and rest easy.

More Emotes:
https://www.roblox.com/catalog/136376159944975/Wall-Lean-Dynamic-Face-Animation-V2
https://www.roblox.com/catalog/82070133181200/Bubbly-Sit-3-0
https://www.roblox.com/catalog/80952462358745/Wall-Lean-Dynamic-Face-Animation-V1",2025-08-14 17:05:03.507000,2025-08-16 22:48:39.953000,162859219,34032566973,154888980407,0,0,,
94879436275918,61,b6e186ca006939a8e6fc5b0a967a0631,"ChromaStep - Tyler, The Creator",I don't wanna be found..,2025-08-09 19:58:52.630000,2025-10-01 23:01:28.870000,46241382,33862215629,154822029538,0,0,,
109467605081216,61,d5f56ec9593894229cb4c7e71bdd798f,Dani's Tyla,"you know it's done right when it's done by dani
➡️https://www.roblox.com/catalog?CreatorName=DXNVXV&Category=12⬅️",2025-08-09 17:27:12.803000,2025-08-09 17:55:57.643000,2674567041,33857845066,154820268934,0,0,,
114475621358909,61,f4c924d70fd6d8a144880d677544e70e,[ Content Deleted ],[ Content Deleted ],2025-08-31 02:58:51.747000,2025-09-16 00:26:00.537000,8073460402,34599620148,155104656288,0,0,,
132784678699432,61,aa973cc0ea2681471ac5a8e1e18421fb,Infinitely spinning,"infinitely spinning, infinite spin, endless spin, spin, spinning, rotate, rotation, twirl, swirl, whirl, loop spin, looped spin, avatar spin, spin around, continuous spin, constant spin, spin emote, spinning emote, dance spin, dance move, dancing spin, spinning dance, show spin, spin gesture, spin motion, spin animation, emote animation, spin effect, spin vibe, spin trick, spin stunt, spinning stunt, dizzy, dizzy spin, spin dizzy, spin fun, spin silly, silly spin, funny spin, spin laugh, crazy spin, wild spin, fast spin, fast spinning, quick spin, speed spin, turbo spin, hyper spin, epic spin, ultimate spin, legendary spin, stylish spin, cool spin, awesome spin, fancy spin, fancy spinning, stylish spinning, graceful spin, smooth spin, elegant spin, clean spin, flow spin, flowing spin, spin energy, energy spin, hype spin, hype emote, hype dance, hype animation, party spin, party emote, party dance, fun spin, fun emote, fun animation, performance spin, stage spin, stage emote,",2025-09-13 04:24:20.257000,2025-09-13 05:24:35.387000,945143823,34986346924,155252872147,0,0,,
78972659270881,61,f595cf75c4d257a8377f7f1b656cbab9,Needly Balance,"⭐ for cheaper price

Ice Spice, Jersey, Bounce, Dance

",2025-10-11 04:21:04.870000,2025-10-12 13:02:36.963000,8321206790,35844784644,155587263534,0,0,,
91231129277031,61,ac7c619d30167be60421af20bc4c0d1d,Floating box (Squared up baby/octopus),Wise master,2025-10-09 22:49:39.073000,2025-10-10 05:56:40.540000,9538482133,35807562252,155572032705,0,0,,
113326574345610,61,667e7158a3cacc0cfcc0a136bd36f34e,Holding Head Headless,"'- FAVORITE FOR MORE  FREE EMOTE! ❤️
For more Emotes- 
https://www.roblox.com/communities/70026757/UGC-Animator#!/store",2025-08-14 00:20:19.053000,2025-08-14 00:50:56.113000,9133919694,34010316588,154880283535,0,0,,
137988975319006,61,846c11bdcc3da187feb53142d5ab5e15, Griddy,"This emote got W Rizz

join for more: https://www.roblox.com/groups/35351122",2025-08-10 12:57:30.417000,2025-10-21 16:12:03.567000,7739091924,33887149782,154831408101,0,0,,
86830387246209,61,062c2c2817081a606f2c383bc4e869a8,Take The L,Take The L,2025-08-08 04:35:45.790000,2025-08-08 04:35:45.793000,23522478,33803304090,154798794976,0,0,,
89559214151949,61,786981e443b5ba77fd2a2d3b670993d3,Ceremonial Salute,Pay respects to a fallen soldier.,2025-08-24 15:20:48.807000,2025-08-24 15:20:48.820000,1013869646,34380108233,155023052902,0,0,,
112763674468943,61,6f003ec749a2af86c79230e954a2a16e,Sit With Arm Over Other (2 Player Emote),aaaa,2025-11-11 05:18:03.867000,2025-11-11 05:18:03.913000,9924039968,37228475406,155934359439,0,0,,
123234480290625,61,d956fa84fba571bf243d95181bcef032,RAKAI STUDIO EMOTE,RAKAI VIBES,2025-10-15 22:39:57.267000,2025-10-15 22:39:57.270000,9435345913,35989368041,155643768164,0,0,,
125617560159678,61,e90cadce4df5022600a8354bb2dd06fb,Heart Pop kiss (BADDIEE!!!),"💃✨ Slay the game with this cute emote made just for you! 🌸💕 Check the link below for more 🔗👇
https://www.roblox.com/catalog?Category=12&Subcategory=39&CreatorName=Cradle+UGCs&salesTypeFilter=1",2025-09-12 19:55:28.133000,2025-09-12 20:18:57.770000,7455344987,34974990124,155248229554,0,0,,
100532662455296,61,d2bdf5da787f730eed9fe049fa5aa0f0,⏳[LIMITED] Default Dance,"Macarena Dance: https://www.roblox.com/catalog/90468571372415
Orange Justice: https://www.roblox.com/catalog/84419755287539
Electro Swing: https://www.roblox.com/catalog/111132240980090",2025-09-12 05:50:50.023000,2025-09-12 06:22:59.787000,5795352349,34956498664,155240728361,0,0,,
71649106341995,61,2b2b94627b777596398ec06a2f466d4f, .⋆cute injured vampire doll idle pose ⋆<𝟑 .ᐟ,"









https://www.roblox.com/communities/956356141/vampris#!/about
﹉﹉﹉﹉﹉﹉﹉﹉୨୧﹉﹉﹉﹉﹉﹉﹉﹉
♡ don't inspo, steal or recreate dmca in use
﹉﹉﹉﹉﹉﹉﹉﹉୨୧﹉﹉﹉﹉﹉﹉﹉﹉",2025-11-11 03:26:27.750000,2025-11-12 00:33:41.160000,8930446704,37226969549,155933739278,0,0,,
74641837522291,61,e0e0dccc70956f76f1d1d45cd171dee2,[ Content Deleted ],[ Content Deleted ],2025-09-09 19:51:34.823000,2025-09-15 23:48:16.743000,618558528,34892583730,155214701900,0,0,,
